subject,trial,P,T,W,M,label,v,a,t0,z,RT,response,correct,responded,omission,omission_source,deadline_s,p_lapse,v_s2,a_s2,v_gp_raw,a_gp_raw,v_mix,a_mix
8,2,109,100,1081,1181,stranger,-0.8378390239755898,2.166407760965845,0.2,1.0832038804829225,0.5120000000000002,2,0,1,0,lower,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,3,109,100,1081,1181,stranger,1.4948357724072685,1.760296009135394,0.2,0.880148004567697,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,4,109,100,1081,1181,stranger,0.8673157905972007,1.59082846425743,0.2,0.795414232128715,0.5000000000000002,2,0,1,0,lower,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,5,109,100,1081,1181,stranger,-0.09982960189082457,2.8224178011854857,0.2,1.4112089005927428,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,6,109,100,1081,1181,stranger,0.22391232143271161,1.5958778010533714,0.2,0.7979389005266857,0.4670000000000002,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,7,109,100,1081,1181,stranger,-0.7019114444069946,2.093882528284875,0.2,1.0469412641424376,0.5740000000000003,2,0,1,0,lower,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,8,109,100,1081,1181,stranger,1.2130298146103264,2.5738889288487314,0.2,1.2869444644243657,0.5800000000000003,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,9,109,100,1081,1181,stranger,0.19084639664419956,2.4379193387346354,0.2,1.2189596693673177,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,10,109,100,1081,1181,stranger,2.3599119667950132,2.9940021704844653,0.2,1.4970010852422326,0.6610000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,11,109,100,1081,1181,stranger,1.6194204167324893,2.712149530508405,0.2,1.3560747652542025,0.7950000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,12,109,100,1081,1181,stranger,-0.13770943915812817,2.8083491364203117,0.2,1.4041745682101558,0.9890000000000005,2,0,1,0,lower,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,13,109,100,1081,1181,stranger,2.1807800578188963,3.059066400797274,0.2,1.529533200398637,0.7220000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,14,109,100,1081,1181,stranger,0.11105430504738417,2.743543313225076,0.2,1.371771656612538,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,15,109,100,1081,1181,stranger,2.389994178975254,2.2126853045151593,0.2,1.1063426522575797,0.4470000000000002,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,16,109,100,1081,1181,stranger,-0.11881169263742841,2.4540780095930357,0.2,1.2270390047965178,0.8590000000000004,2,0,1,0,lower,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,17,109,100,1081,1181,stranger,1.1256656020581972,2.181089842301234,0.2,1.090544921150617,0.5070000000000002,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,18,109,100,1081,1181,stranger,-0.15710402635795873,1.3553591444069766,0.2,0.6776795722034883,0.2880000000000001,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,19,109,100,1081,1181,stranger,1.4070005218463844,3.839209991825465,0.2,1.9196049959127326,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,20,109,100,1081,1181,stranger,-0.5268944936189849,2.6337537279453667,0.2,1.3168768639726833,1.0650000000000006,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,21,109,100,1081,1181,stranger,0.10825850653110364,1.6848701645186583,0.2,0.8424350822593292,0.7830000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,22,109,100,1081,1181,stranger,1.0057616929541804,2.340230846781423,0.2,1.1701154233907114,1.0040000000000007,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,23,109,100,1081,1181,stranger,-1.3923998163816367,1.784342678343806,0.2,0.892171339171903,0.41400000000000015,2,0,1,0,lower,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,24,109,100,1081,1181,stranger,1.3629104277135646,2.1893653863043023,0.2,1.0946826931521512,0.3320000000000001,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,25,109,100,1081,1181,stranger,-0.25763603514131606,2.276044598301194,0.2,1.138022299150597,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,26,109,100,1081,1181,stranger,2.3592597199833816,2.9406900482769593,0.2,1.4703450241384797,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,27,109,100,1081,1181,stranger,1.5239589370575506,2.2191286104373353,0.2,1.1095643052186677,0.6040000000000003,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,28,109,100,1081,1181,stranger,0.5879113170736517,2.9203777963656563,0.2,1.4601888981828282,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,29,109,100,1081,1181,stranger,-1.2585456272186462,2.93224177756476,0.2,1.46612088878238,,0,0,0,1,deadline,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,30,109,100,1081,1181,stranger,1.5338341664591688,3.1237482399941032,0.2,1.5618741199970516,0.6620000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,0.8953018919070302,3.589241499592282,0.21251446378027064,1.1274441641756487,0.5539081778436504,2.3583428318839657
8,1,109,100,1081,1181,self,2.437649493316572,1.9493755735833709,0.2,0.9746877867916854,0.6120000000000003,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,2,109,100,1081,1181,self,3.306958123656079,1.8626673480695985,0.2,0.9313336740347993,0.41300000000000014,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,3,109,100,1081,1181,self,1.416300082039494,2.0232323097763487,0.2,1.0116161548881744,0.8530000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,4,109,100,1081,1181,self,3.1037531651405246,2.2440931028744004,0.2,1.1220465514372002,0.5600000000000003,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,5,109,100,1081,1181,self,2.579748463174628,2.7773191537683237,0.2,1.3886595768841619,0.8520000000000005,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,6,109,100,1081,1181,self,0.46662196700292236,2.0908392266727733,0.2,1.0454196133363867,,0,0,0,1,deadline,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,7,109,100,1081,1181,self,3.0307039046213777,1.1971559372051084,0.2,0.5985779686025542,0.3390000000000001,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,8,109,100,1081,1181,self,2.0343745913191333,2.9605421115289183,0.2,1.4802710557644592,0.6730000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,9,109,100,1081,1181,self,2.9711210101696977,2.122853147575102,0.2,1.061426573787551,0.6900000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,10,109,100,1081,1181,self,-0.03256354887075563,1.8179073478947063,0.2,0.9089536739473532,,0,0,0,1,deadline,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,11,109,100,1081,1181,self,2.999532169649199,2.9068814450023903,0.2,1.4534407225011952,0.4860000000000002,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,12,109,100,1081,1181,self,2.15558379860846,2.383968514975853,0.2,1.1919842574879265,0.7820000000000005,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,13,109,100,1081,1181,self,1.2358515182466352,2.127880279926438,0.2,1.063940139963219,,0,0,0,1,deadline,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,14,109,100,1081,1181,self,1.8286022721935822,2.7320022576891096,0.2,1.3660011288445548,0.6890000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,15,109,100,1081,1181,self,1.5040895304559458,1.5644609740825066,0.2,0.7822304870412533,0.3780000000000001,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,16,109,100,1081,1181,self,1.2895838836140354,2.586870134431854,0.2,1.293435067215927,0.43200000000000016,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,17,109,100,1081,1181,self,0.9342324793365242,1.8323134999228232,0.2,0.9161567499614116,0.5230000000000002,2,0,1,0,lower,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,18,109,100,1081,1181,self,1.1966092384558662,2.6937208177000573,0.2,1.3468604088500287,0.9740000000000006,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,19,109,100,1081,1181,self,0.622082623015968,2.2978535187847484,0.2,1.1489267593923742,,0,0,0,1,deadline,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,20,109,100,1081,1181,self,1.7387925766852117,2.6103859629765758,0.2,1.3051929814882879,,0,0,0,1,deadline,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,21,109,100,1081,1181,self,2.4041061097508343,2.639444019524017,0.2,1.3197220097620086,0.8670000000000004,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,22,109,100,1081,1181,self,2.2316770033811437,1.9609134914772544,0.2,0.9804567457386272,0.3570000000000001,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,23,109,100,1081,1181,self,1.492697870735895,2.0436338330789994,0.2,1.0218169165394997,0.5990000000000003,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,24,109,100,1081,1181,self,2.825382743613206,2.2150925487278963,0.2,1.1075462743639481,0.4940000000000002,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,25,109,100,1081,1181,self,0.7735232919313868,2.9789704458352633,0.2,1.4894852229176316,,0,0,0,1,deadline,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,26,109,100,1081,1181,self,1.784038619007775,3.0915212021342304,0.2,1.5457606010671152,0.5560000000000003,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,27,109,100,1081,1181,self,2.080740894675251,1.7944404294181542,0.2,0.8972202147090771,0.42300000000000015,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,28,109,100,1081,1181,self,-0.8641358892563424,2.9078325344848275,0.2,1.4539162672424137,0.6110000000000003,2,0,1,0,lower,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,29,109,100,1081,1181,self,4.022340433813072,2.1344091796348312,0.2,1.0672045898174156,0.6440000000000003,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
8,30,109,100,1081,1181,self,3.4998495325464534,2.2398912914304074,0.2,1.1199456457152037,0.42800000000000016,1,1,1,0,upper,1.081,0.0019357570702112103,3.730424549612626,3.589241499592282,0.21251446378027064,1.1274441641756487,1.9714695066964483,2.3583428318839657
9,1,7,77,864,941,stranger,0.2760803487844169,2.883078886030949,0.2,1.4415394430154744,,0,0,0,1,deadline,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,2,7,77,864,941,stranger,-0.7452781481284048,2.545951369961122,0.2,1.272975684980561,0.5260000000000002,2,0,1,0,lower,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,3,7,77,864,941,stranger,0.6286854440892159,1.7700474540366926,0.2,0.8850237270183463,,0,0,0,1,lapse,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,4,7,77,864,941,stranger,0.3141773641478291,1.8845762528305514,0.2,0.9422881264152757,,0,0,0,1,deadline,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,5,7,77,864,941,stranger,0.5256005470890395,1.9175618967435568,0.2,0.9587809483717784,0.8360000000000005,1,1,1,0,upper,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,6,7,77,864,941,stranger,-1.0794164497582264,2.8673029947352333,0.2,1.4336514973676167,0.7600000000000005,2,0,1,0,lower,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,7,7,77,864,941,stranger,-0.6425738203061446,2.9371374665174175,0.2,1.4685687332587087,,0,0,0,1,deadline,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,8,7,77,864,941,stranger,-0.499963779694454,2.7466852315514494,0.2,1.3733426157757247,,0,0,0,1,deadline,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,9,7,77,864,941,stranger,-0.030605305621072387,1.9487408476553902,0.2,0.9743704238276951,0.42900000000000016,2,0,1,0,lower,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
9,10,7,77,864,941,stranger,-0.3589805183392069,2.1941415803137834,0.2,1.0970707901568917,,0,0,0,1,deadline,0.864,0.018502460682778155,0.4576085803229193,3.4848561690376805,0.21103699147848698,1.1260656918734673,0.33432278590070313,2.305460930455574
