subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
6,26,19,156,743,899,self,1.8972700711815056,1.9760997094028547,0.2,0.9880498547014274,0.4470000000000002,1
6,27,19,156,743,899,self,2.100225527714426,2.2887071552070624,0.2,1.1443535776035312,0.6400000000000003,1
6,28,19,156,743,899,self,2.6252016115946644,2.3540206796052385,0.2,1.1770103398026193,0.3740000000000001,1
6,29,19,156,743,899,self,1.4358225910128803,2.317786536705757,0.2,1.1588932683528785,0.4710000000000002,1
6,30,19,156,743,899,self,0.5051655917473863,2.2631641627680676,0.2,1.1315820813840338,0.899,0
6,31,19,156,743,899,self,2.6176256571101786,3.447636495344162,0.2,1.723818247672081,1.0400000000000007,1
6,32,19,156,743,899,self,1.7112432192527454,2.85467943020833,0.2,1.427339715104165,0.7050000000000003,1
6,33,19,156,743,899,self,2.7436291992799107,2.735241158691877,0.2,1.3676205793459384,0.5480000000000003,1
6,34,19,156,743,899,self,1.7212429840661008,1.7253030594308059,0.2,0.8626515297154029,0.3120000000000001,1
6,35,19,156,743,899,self,2.6952962059722907,2.30438013598208,0.2,1.15219006799104,1.0700000000000007,1
6,36,19,156,743,899,self,2.5351524391435967,1.298890662108577,0.2,0.6494453310542885,0.3240000000000001,1
6,37,19,156,743,899,self,1.6674175474142214,2.8317754256422356,0.2,1.4158877128211178,1.2389999999999963,1
6,38,19,156,743,899,self,0.9459235984801337,2.4123706925054687,0.2,1.2061853462527343,1.1440000000000008,1
6,39,19,156,743,899,self,2.967253774392629,1.7848567278024334,0.2,0.8924283639012167,0.3660000000000001,1
6,40,19,156,743,899,self,1.2961859129832225,1.8321545763725224,0.2,0.9160772881862612,0.40400000000000014,1
6,41,19,156,743,899,self,0.6399813718157243,3.244926671133623,0.2,1.6224633355668114,1.622999999999954,1
6,42,19,156,743,899,self,1.669719620245108,2.795679426933531,0.2,1.3978397134667655,0.4810000000000002,1
6,43,19,156,743,899,self,3.0250004385913236,1.8270436630241265,0.2,0.9135218315120632,0.42400000000000015,1
6,44,19,156,743,899,self,3.468646520620696,2.6016540427027928,0.2,1.3008270213513964,0.9330000000000005,1
6,45,19,156,743,899,self,2.81436855125424,2.135036025451101,0.2,1.0675180127255506,0.6110000000000003,1
6,46,19,156,743,899,self,1.7293898940431518,2.3846415650827804,0.2,1.1923207825413902,0.3870000000000001,1
6,47,19,156,743,899,self,1.5327725257138876,2.409089722926979,0.2,1.2045448614634895,0.7040000000000004,1
6,48,19,156,743,899,self,1.4826303559232303,2.4041619832283194,0.2,1.2020809916141597,0.7290000000000003,1
6,49,19,156,743,899,self,3.701438795302521,1.6348633930375418,0.2,0.8174316965187709,0.3630000000000001,1
6,50,19,156,743,899,self,2.251035085542512,2.3511685070106236,0.2,1.1755842535053118,0.7250000000000003,1
6,51,19,156,743,899,self,3.7631930020286846,1.9961778412426705,0.2,0.9980889206213353,0.3890000000000001,1
6,52,19,156,743,899,self,1.2367973817900386,2.9314811643590257,0.2,1.4657405821795129,0.6170000000000003,1
6,53,19,156,743,899,self,3.5709821066727065,1.4506917956795964,0.2,0.7253458978397982,0.5030000000000002,1
6,54,19,156,743,899,self,2.1271977586461466,2.102280944110203,0.2,1.0511404720551014,0.40100000000000013,1
6,55,19,156,743,899,self,1.6019194542405888,2.087029999105327,0.2,1.0435149995526636,0.7310000000000003,1
6,56,19,156,743,899,self,1.9502503169802388,2.6986901543976267,0.2,1.3493450771988134,1.9029999999999232,1
6,57,19,156,743,899,self,2.2060980914730357,2.4061283848866863,0.2,1.2030641924433432,1.3559999999999834,1
6,58,19,156,743,899,self,2.353355026946744,2.084005652170373,0.2,1.0420028260851866,0.7340000000000004,1
6,59,19,156,743,899,self,1.1331355008012638,1.9313667403054207,0.2,0.9656833701527103,0.8210000000000004,1
6,60,19,156,743,899,self,1.5304930548057656,2.264262497623124,0.2,1.132131248811562,0.6940000000000004,1
6,61,19,156,743,899,self,2.6179639239594246,1.8993850568810768,0.2,0.9496925284405384,0.40000000000000013,1
6,62,19,156,743,899,self,5.5506448734975296,2.1008791229531147,0.2,1.0504395614765574,0.43500000000000016,1
6,63,19,156,743,899,self,1.0270405384549242,2.1512817821264347,0.2,1.0756408910632174,0.7950000000000004,1
6,64,19,156,743,899,self,3.0042355501729316,2.4338507204532225,0.2,1.2169253602266112,0.5390000000000003,1
6,65,19,156,743,899,self,1.5068279633026798,3.2894648369954798,0.2,1.6447324184977399,0.8900000000000006,1
6,66,19,156,743,899,self,2.9260078575754354,2.6588436317839106,0.2,1.3294218158919553,0.42100000000000015,1
6,67,19,156,743,899,self,1.056027336324242,2.832877422897899,0.2,1.4164387114489494,0.8230000000000004,1
6,68,19,156,743,899,self,0.4198727413599441,1.468965273227761,0.2,0.7344826366138805,1.1070000000000007,1
6,69,19,156,743,899,self,3.4909055886983698,1.1436529175852965,0.2,0.5718264587926483,0.3920000000000001,1
6,70,19,156,743,899,self,1.8392020528802444,1.6125437920693373,0.2,0.8062718960346686,0.3170000000000001,1
6,71,19,156,743,899,self,3.919671915102052,1.7762326500127879,0.2,0.8881163250063939,0.5650000000000003,1
6,72,19,156,743,899,self,1.7539513196850152,2.699819222183029,0.2,1.3499096110915145,0.4970000000000002,1
6,73,19,156,743,899,self,0.02007999374934144,1.9822370570495418,0.2,0.9911185285247709,1.29599999999999,2
6,74,19,156,743,899,self,1.498399142827918,2.923361206932775,0.2,1.4616806034663874,1.6849999999999472,1
6,75,19,156,743,899,self,2.5506108438967225,3.382614442438903,0.2,1.6913072212194515,0.4680000000000002,1
6,76,19,156,743,899,self,0.7679773074400675,2.8509274166487995,0.2,1.4254637083243997,1.2659999999999934,1
6,77,19,156,743,899,self,2.3501340594747737,3.236342721097807,0.2,1.6181713605489034,1.2020000000000004,1
6,78,19,156,743,899,self,2.2922352087239317,1.6378860588465514,0.2,0.8189430294232757,0.3870000000000001,1
6,79,19,156,743,899,self,1.5810341081045516,2.980561254252662,0.2,1.490280627126331,0.899,0
6,80,19,156,743,899,self,0.026532751018115697,2.788082179731021,0.2,1.3940410898655105,1.3729999999999816,2
6,81,19,156,743,899,self,2.006960066811788,2.6948099416969766,0.2,1.3474049708484883,0.6880000000000004,1
6,82,19,156,743,899,self,2.734902229821479,2.5718120263860276,0.2,1.2859060131930138,0.9120000000000006,1
6,83,19,156,743,899,self,1.7723795411972798,1.8757773329111342,0.2,0.9378886664555671,0.42500000000000016,1
6,84,19,156,743,899,self,2.9900646469905388,2.3729322166212716,0.2,1.1864661083106358,0.6940000000000004,1
6,85,19,156,743,899,self,0.6329304044188622,1.8939436062579322,0.2,0.9469718031289661,0.6410000000000003,1
6,86,19,156,743,899,self,3.5646968976326114,2.935245220810751,0.2,1.4676226104053756,0.6090000000000003,1
6,87,19,156,743,899,self,1.8871577226142107,2.7418626202120495,0.2,1.3709313101060248,0.7830000000000004,1
6,88,19,156,743,899,self,3.2858000264723906,2.265709041915553,0.2,1.1328545209577765,0.5960000000000003,1
6,89,19,156,743,899,self,1.9255014479673134,2.4887861192385667,0.2,1.2443930596192834,0.6330000000000003,1
6,90,19,156,743,899,self,0.5836013179374784,2.269314473508964,0.2,1.134657236754482,0.8090000000000004,1
6,91,19,156,743,899,self,1.5949115086353483,2.4681364203701244,0.2,1.2340682101850622,0.3800000000000001,1
6,92,19,156,743,899,self,3.170509506469993,2.5492938737458597,0.2,1.2746469368729298,0.6270000000000003,1
6,93,19,156,743,899,self,2.570148152837046,2.8559299372532703,0.2,1.4279649686266351,0.7090000000000003,1
6,94,19,156,743,899,self,0.6076273656679434,1.1234931589009423,0.2,0.5617465794504711,0.2930000000000001,1
6,95,19,156,743,899,self,2.3109336265924183,2.4180357581096565,0.2,1.2090178790548283,0.6190000000000003,1
6,96,19,156,743,899,self,1.3513061178767223,2.6230773371012797,0.2,1.3115386685506398,2.002999999999912,1
6,97,19,156,743,899,self,2.981279352480158,2.5496136761120582,0.2,1.2748068380560291,0.5250000000000002,1
6,98,19,156,743,899,self,2.9861756337221474,2.7208016539620012,0.2,1.3604008269810006,0.6090000000000003,1
6,99,19,156,743,899,self,3.5329992594955986,2.2661030740260824,0.2,1.1330515370130412,0.3020000000000001,1
6,100,19,156,743,899,self,2.977727723932972,2.3591128897409397,0.2,1.1795564448704698,1.4439999999999737,1
7,1,102,85,273,358,stranger,0.27828021978706463,0.7286441912003319,0.2,0.36432209560016593,0.42400000000000015,1
7,2,102,85,273,358,stranger,0.4352586714405965,0.5279305960091911,0.2,0.26396529800459556,0.22000000000000003,2
7,3,102,85,273,358,stranger,2.488870162864893,1.3113458929837105,0.2,0.6556729464918553,0.4950000000000002,1
7,4,102,85,273,358,stranger,0.9753755114544014,1.581774697763315,0.2,0.7908873488816575,1.251999999999995,1
7,5,102,85,273,358,stranger,-0.5343822235900375,1.1444404889108086,0.2,0.5722202444554043,0.9690000000000005,1
7,6,102,85,273,358,stranger,0.509923172554836,1.265248699521908,0.2,0.632624349760954,1.2549999999999946,2
7,7,102,85,273,358,stranger,-0.16989264804756377,0.8948154117922611,0.2,0.44740770589613055,0.3610000000000001,1
7,8,102,85,273,358,stranger,0.17631252187603574,0.060345672882167856,0.2,0.030172836441083928,0.202,1
7,9,102,85,273,358,stranger,-0.9995480738333158,0.5686599238600715,0.2,0.28432996193003574,0.24800000000000005,2
7,10,102,85,273,358,stranger,0.36071066337184143,1.3466576674063848,0.2,0.6733288337031924,0.3810000000000001,1
7,11,102,85,273,358,stranger,2.1893275608565417,0.48577980557698347,0.2,0.24288990278849173,0.22300000000000003,1
7,12,102,85,273,358,stranger,0.6249720562305302,1.008951993041324,0.2,0.504475996520662,0.24300000000000005,1
7,13,102,85,273,358,stranger,-0.493922153517391,1.257694858775508,0.2,0.628847429387754,1.1090000000000007,1
7,14,102,85,273,358,stranger,-0.5590219661252065,0.3290009790522297,0.2,0.16450048952611485,0.21000000000000002,2
7,15,102,85,273,358,stranger,-0.153877184419408,0.6018875176887581,0.2,0.3009437588443791,0.32500000000000007,1
7,16,102,85,273,358,stranger,-0.7864347956153284,1.1215069655094756,0.2,0.5607534827547378,0.4600000000000002,1
7,17,102,85,273,358,stranger,1.826585444959728,0.4371875551439835,0.2,0.21859377757199175,0.22300000000000003,2
7,18,102,85,273,358,stranger,1.0129437116992661,0.9377371992357477,0.2,0.46886859961787386,0.4570000000000002,1
7,19,102,85,273,358,stranger,1.433858428188017,0.5684336418640005,0.2,0.28421682093200024,0.24600000000000005,2
7,20,102,85,273,358,stranger,0.7758051311236733,0.16445209137450478,0.2,0.08222604568725239,0.20500000000000002,1
7,21,102,85,273,358,stranger,0.8252075238454184,1.2297265265344817,0.2,0.6148632632672408,0.3670000000000001,2
7,22,102,85,273,358,stranger,1.7900479567021086,0.3589184579053882,0.2,0.1794592289526941,0.26700000000000007,2
7,23,102,85,273,358,stranger,1.164197991331279,0.47994338862726715,0.2,0.23997169431363358,0.23500000000000004,1
7,24,102,85,273,358,stranger,2.2783033564639856,0.7166953798123907,0.2,0.35834768990619537,0.22400000000000003,1
7,25,102,85,273,358,stranger,-0.09401877246953638,1.2693847178753006,0.2,0.6346923589376503,0.8600000000000005,2
7,26,102,85,273,358,stranger,-0.17077348425577865,0.16460941491002012,0.2,0.08230470745501006,0.21300000000000002,1
7,27,102,85,273,358,stranger,0.5855599415482462,1.5227647944182388,0.2,0.7613823972091194,0.39600000000000013,1
7,28,102,85,273,358,stranger,0.32140243710641725,1.1005580878088792,0.2,0.5502790439044396,0.9510000000000005,2
7,29,102,85,273,358,stranger,1.103625675401497,0.6850497100386223,0.2,0.3425248550193111,0.25800000000000006,1
7,30,102,85,273,358,stranger,0.1676435177642115,0.6850497100386223,0.2,0.3425248550193111,0.4750000000000002,1
7,31,102,85,273,358,stranger,-0.2746425524189253,0.866279768499824,0.2,0.433139884249912,0.24000000000000005,2
7,32,102,85,273,358,stranger,0.8828209809864724,0.4740090697503667,0.2,0.23700453487518336,0.2780000000000001,1
7,33,102,85,273,358,stranger,1.8363436480663333,0.5924160879544755,0.2,0.29620804397723777,0.3630000000000001,1
7,34,102,85,273,358,stranger,0.2619870877474474,0.8239344200338787,0.2,0.41196721001693937,0.25500000000000006,2
7,35,102,85,273,358,stranger,1.2116324170161235,0.0437297262423727,0.2,0.02186486312118635,0.201,2
7,36,102,85,273,358,stranger,1.0466623575012968,0.792727505104331,0.2,0.3963637525521655,0.3700000000000001,1
7,37,102,85,273,358,stranger,0.6160280628306298,1.7780557974179634,0.2,0.8890278987089817,0.358,0
7,38,102,85,273,358,stranger,0.32187066935798664,1.802684642781799,0.2,0.9013423213908995,1.5179999999999656,1
7,39,102,85,273,358,stranger,1.3023517998244052,1.0172899568214697,0.2,0.5086449784107349,0.4870000000000002,1
7,40,102,85,273,358,stranger,0.3423332076271909,0.821991249115012,0.2,0.410995624557506,0.6470000000000004,1
7,41,102,85,273,358,stranger,2.867296063431732,0.8593167747096465,0.2,0.42965838735482326,0.3690000000000001,1
7,42,102,85,273,358,stranger,-0.9533286891615582,0.42549837115278233,0.2,0.21274918557639116,0.3170000000000001,2
7,43,102,85,273,358,stranger,0.5678438449831963,0.9868923720543274,0.2,0.4934461860271637,1.3619999999999828,1
7,44,102,85,273,358,stranger,-0.7248343969106703,0.9488342385030915,0.2,0.4744171192515457,0.23400000000000004,1
7,45,102,85,273,358,stranger,0.738991753212009,0.9232767321524944,0.2,0.4616383660762472,0.2760000000000001,1
7,46,102,85,273,358,stranger,-0.4806676452156917,0.350842343923736,0.2,0.175421171961868,0.20900000000000002,2
7,47,102,85,273,358,stranger,-0.08171506225607028,0.20527268704640939,0.2,0.10263634352320469,0.22100000000000003,1
7,48,102,85,273,358,stranger,0.49569585737418864,0.6850497100386223,0.2,0.3425248550193111,0.2920000000000001,1
7,49,102,85,273,358,stranger,-1.3679655209350037,0.7268183066172004,0.2,0.3634091533086002,0.3550000000000001,2
7,50,102,85,273,358,stranger,-0.025410433099269047,0.41672983920458895,0.2,0.20836491960229447,0.23400000000000004,1
7,51,102,85,273,358,stranger,1.733056036963891,0.8165577173354848,0.2,0.4082788586677424,0.24300000000000005,1
7,52,102,85,273,358,stranger,-0.30379146133169954,0.02565824828697716,0.2,0.01282912414348858,0.201,2
7,53,102,85,273,358,stranger,1.8274596010628132,0.6850497100386223,0.2,0.3425248550193111,0.22100000000000003,2
7,54,102,85,273,358,stranger,1.376011714028344,1.08854321656528,0.2,0.54427160828264,0.6010000000000003,2
7,55,102,85,273,358,stranger,0.765184010194662,0.6124107126168431,0.2,0.30620535630842155,0.23200000000000004,1
7,56,102,85,273,358,stranger,1.726339659760598,0.5050897631839548,0.2,0.2525448815919774,0.3100000000000001,1
7,57,102,85,273,358,stranger,0.28936221512531035,0.9105086743646854,0.2,0.4552543371823427,0.5780000000000003,1
7,58,102,85,273,358,stranger,1.0528097756343269,0.6850497100386223,0.2,0.3425248550193111,0.33000000000000007,2
7,59,102,85,273,358,stranger,-0.5650115683497035,1.5081619924248306,0.2,0.7540809962124153,1.4559999999999724,2
7,60,102,85,273,358,stranger,-0.3305719177434421,1.324282541237593,0.2,0.6621412706187965,1.0810000000000006,2
7,61,102,85,273,358,stranger,-0.947923983714785,0.8650025677897613,0.2,0.43250128389488063,0.6020000000000003,2
7,62,102,85,273,358,stranger,1.1305855933564568,0.2930505688115495,0.2,0.14652528440577475,0.21000000000000002,2
7,63,102,85,273,358,stranger,0.9050761433374177,0.10610027102213204,0.2,0.05305013551106602,0.20400000000000001,2
7,64,102,85,273,358,stranger,0.15722314917083768,0.8658320464825126,0.2,0.4329160232412563,0.24000000000000005,1
7,65,102,85,273,358,stranger,-0.21246909153300542,0.8001211043911262,0.2,0.4000605521955631,0.26000000000000006,1
7,66,102,85,273,358,stranger,-0.5489171716626375,0.7767982255864754,0.2,0.3883991127932377,0.3610000000000001,1
7,67,102,85,273,358,stranger,0.7818239897751957,0.9596701775226861,0.2,0.47983508876134306,0.2690000000000001,1
7,68,102,85,273,358,stranger,0.36540543703033823,0.32595598114074087,0.2,0.16297799057037043,0.20500000000000002,1
7,69,102,85,273,358,stranger,1.1865936657781717,0.4758089983954117,0.2,0.23790449919770584,0.25600000000000006,1
7,70,102,85,273,358,stranger,1.1316062299635794,0.5197685925233057,0.2,0.2598842962616528,0.2830000000000001,2
7,71,102,85,273,358,stranger,1.5667538543834723,0.8998728900315927,0.2,0.4499364450157963,0.3920000000000001,1
7,72,102,85,273,358,stranger,0.2747515782822724,0.9048911400095204,0.2,0.4524455700047602,0.7380000000000004,1
7,73,102,85,273,358,stranger,1.1284110607219942,0.5222141588107824,0.2,0.2611070794053912,0.21000000000000002,1
7,74,102,85,273,358,stranger,1.7559759519910936,0.5527502998184153,0.2,0.27637514990920764,0.2810000000000001,2
7,75,102,85,273,358,stranger,-0.4741682014391735,0.3190742686815914,0.2,0.1595371343407957,0.21200000000000002,2
7,76,102,85,273,358,stranger,1.6179001581137575,0.7110171537135644,0.2,0.3555085768567822,0.3490000000000001,2
7,77,102,85,273,358,stranger,0.29700436710425754,1.1143405841362557,0.2,0.5571702920681278,0.3490000000000001,2
7,78,102,85,273,358,stranger,0.2828701965267778,0.2297368674622503,0.2,0.11486843373112515,0.24400000000000005,2
7,79,102,85,273,358,stranger,-1.5523950946742477,1.152992753729654,0.2,0.576496376864827,0.5290000000000002,1
7,80,102,85,273,358,stranger,-0.052817915953055516,1.0291566563905028,0.2,0.5145783281952514,0.4580000000000002,2
7,81,102,85,273,358,stranger,0.6147286171193099,1.031849547201376,0.2,0.515924773600688,0.5130000000000002,1
7,82,102,85,273,358,stranger,3.0732074305165558,0.8165656767321192,0.2,0.4082828383660596,0.3540000000000001,1
7,83,102,85,273,358,stranger,1.7811105293721659,0.23841163690602024,0.2,0.11920581845301012,0.22100000000000003,2
7,84,102,85,273,358,stranger,0.8049472272459907,0.8957250577201248,0.2,0.4478625288600624,0.26800000000000007,1
7,85,102,85,273,358,stranger,1.5389981508727097,0.20909894265080137,0.2,0.10454947132540068,0.20900000000000002,1
7,86,102,85,273,358,stranger,0.9744726534519925,0.7346149043214288,0.2,0.3673074521607144,0.4560000000000002,1
7,87,102,85,273,358,stranger,0.40701124531009103,0.8247735638179575,0.2,0.41238678190897876,0.25600000000000006,2
7,88,102,85,273,358,stranger,1.4508110960679077,0.8346133110120164,0.2,0.4173066555060082,0.2930000000000001,1
7,89,102,85,273,358,stranger,1.7828581013347453,0.10138809686554351,0.2,0.050694048432771754,0.203,1
7,90,102,85,273,358,stranger,3.5173832604148223,0.8951290058355189,0.2,0.44756450291775945,0.4780000000000002,1
7,91,102,85,273,358,stranger,0.6332851829746342,0.28079430459613214,0.2,0.14039715229806607,0.24200000000000005,2
7,92,102,85,273,358,stranger,-1.7528787946183129,0.6850497100386223,0.2,0.3425248550193111,0.22400000000000003,2
7,93,102,85,273,358,stranger,-0.5683385746206491,0.5897247084769467,0.2,0.29486235423847335,0.24100000000000005,1
