subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
132,20,12,594,205,799,stranger,0.7176257505226292,2.17958919322369,0.2,1.089794596611845,0.7370000000000003,1
132,21,12,594,205,799,stranger,1.0396691950742936,1.406892524996496,0.2,0.703446262498248,0.5270000000000002,1
132,22,12,594,205,799,stranger,2.2946445445936803,1.752856558222454,0.2,0.876428279111227,0.9010000000000005,1
132,23,12,594,205,799,stranger,1.546445148898575,2.494613901634747,0.2,1.2473069508173735,1.0740000000000007,1
132,24,12,594,205,799,stranger,1.5712110408394948,2.3878255317842347,0.2,1.1939127658921174,0.6620000000000004,1
132,25,12,594,205,799,stranger,1.0915284481113465,1.8423992134881644,0.2,0.9211996067440822,1.5729999999999595,1
132,26,12,594,205,799,stranger,0.6097987360045506,1.6828692126285554,0.2,0.8414346063142777,0.4650000000000002,1
132,27,12,594,205,799,stranger,0.9217548442566352,1.8522567581749927,0.2,0.9261283790874963,0.8800000000000006,1
132,28,12,594,205,799,stranger,0.25041701413255457,2.269668165875517,0.2,1.1348340829377586,1.7799999999999367,2
132,29,12,594,205,799,stranger,1.6442120600817791,1.7322427379771106,0.2,0.8661213689885553,0.42900000000000016,1
132,30,12,594,205,799,stranger,1.357436135950432,2.0879588477636157,0.2,1.0439794238818079,1.0800000000000007,1
132,1,12,594,205,799,self,3.200514089995772,1.8430785301205512,0.2,0.9215392650602756,0.4600000000000002,1
132,2,12,594,205,799,self,3.2193844391240845,2.2467132073723257,0.2,1.1233566036861629,0.7640000000000005,1
132,3,12,594,205,799,self,3.8133059883177634,2.1568180279710534,0.2,1.0784090139855267,0.5340000000000003,1
132,4,12,594,205,799,self,1.6707263465982929,3.298916499001464,0.2,1.649458249500732,0.6960000000000004,1
132,5,12,594,205,799,self,1.2912657220553674,2.53346656061657,0.2,1.266733280308285,0.6830000000000004,1
132,6,12,594,205,799,self,2.542495686846669,1.7048070027315505,0.2,0.8524035013657753,0.3600000000000001,1
132,7,12,594,205,799,self,1.3590709026153514,1.0779852060272912,0.2,0.5389926030136456,0.7210000000000003,1
132,8,12,594,205,799,self,1.257096576082529,1.7715304735950979,0.2,0.8857652367975489,0.9370000000000005,1
132,9,12,594,205,799,self,1.907709769648866,1.7878067428598738,0.2,0.8939033714299369,0.7780000000000005,1
132,10,12,594,205,799,self,2.7283021500221976,2.5957186796233467,0.2,1.2978593398116733,0.5350000000000003,1
132,11,12,594,205,799,self,1.5473776603480962,2.1139740979305097,0.2,1.0569870489652549,0.9520000000000006,1
132,12,12,594,205,799,self,2.7386807292993507,2.6790549313166974,0.2,1.3395274656583487,0.7590000000000003,1
132,13,12,594,205,799,self,3.6286160398883984,2.440842854917772,0.2,1.220421427458886,0.3680000000000001,1
132,14,12,594,205,799,self,2.366195702388604,2.142367281137091,0.2,1.0711836405685455,0.43800000000000017,1
132,15,12,594,205,799,self,2.9724169242300436,2.7053962788129766,0.2,1.3526981394064883,0.6700000000000004,1
132,16,12,594,205,799,self,3.065818590034859,2.0846452356122804,0.2,1.0423226178061402,0.41900000000000015,1
132,17,12,594,205,799,self,2.672974747761339,1.0720714670410045,0.2,0.5360357335205023,0.3400000000000001,1
132,18,12,594,205,799,self,2.2097833797684077,1.7980907294104957,0.2,0.8990453647052479,0.5390000000000003,1
132,19,12,594,205,799,self,1.3031704269869833,1.8027068456918633,0.2,0.9013534228459317,0.4780000000000002,1
132,20,12,594,205,799,self,3.341677054384408,1.7687722293546355,0.2,0.8843861146773178,0.8520000000000005,1
132,21,12,594,205,799,self,4.877784047879533,1.87405784792114,0.2,0.93702892396057,0.33000000000000007,1
132,22,12,594,205,799,self,2.614379370376995,2.296437170515023,0.2,1.1482185852575115,0.3720000000000001,1
132,23,12,594,205,799,self,4.369568018656736,1.5369508520123079,0.2,0.7684754260061539,0.3420000000000001,1
132,24,12,594,205,799,self,3.03310077276649,1.5207843429048493,0.2,0.7603921714524247,0.4960000000000002,1
132,25,12,594,205,799,self,1.7842249919554343,2.035601246695728,0.2,1.017800623347864,0.4820000000000002,1
132,26,12,594,205,799,self,3.7244915264131597,2.185738358333846,0.2,1.092869179166923,0.42600000000000016,1
132,27,12,594,205,799,self,1.9580262535493131,2.237272311693891,0.2,1.1186361558469455,0.43200000000000016,1
132,28,12,594,205,799,self,1.4801632168553052,2.142015772186501,0.2,1.0710078860932506,0.8050000000000004,1
132,29,12,594,205,799,self,3.370925243327281,2.042327090184288,0.2,1.021163545092144,0.5790000000000003,1
132,30,12,594,205,799,self,3.3817970921526292,2.253673176803972,0.2,1.126836588401986,0.6960000000000004,1
133,1,51,132,1363,1495,stranger,2.8886252142572597,1.7417650192069067,0.2,0.8708825096034534,0.3410000000000001,1
133,2,51,132,1363,1495,stranger,0.9208398596966643,2.3467394658310834,0.2,1.1733697329155417,0.7050000000000003,1
133,3,51,132,1363,1495,stranger,-1.336427939729735,1.927153067493332,0.2,0.963576533746666,0.9840000000000007,2
133,4,51,132,1363,1495,stranger,1.564102479488172,2.9351936753769667,0.2,1.4675968376884834,0.5120000000000002,1
133,5,51,132,1363,1495,stranger,1.1570710296575466,1.9515893062030891,0.2,0.9757946531015446,0.4560000000000002,2
133,6,51,132,1363,1495,stranger,1.0118158762490481,2.353486579545902,0.2,1.176743289772951,0.9280000000000006,1
133,7,51,132,1363,1495,stranger,1.9154604785537814,2.593445199067071,0.2,1.2967225995335354,0.6190000000000003,1
133,8,51,132,1363,1495,stranger,0.21666663844984108,2.65102302658444,0.2,1.32551151329222,1.1140000000000008,2
133,9,51,132,1363,1495,stranger,0.30105538839517687,2.1581822143550125,0.2,1.0790911071775062,1.0720000000000007,2
133,10,51,132,1363,1495,stranger,0.42586230863261776,2.765742740264478,0.2,1.382871370132239,1.495,0
133,11,51,132,1363,1495,stranger,-0.5182619292739042,1.9367190236597027,0.2,0.9683595118298514,1.1830000000000007,2
133,12,51,132,1363,1495,stranger,1.5298800106847017,2.0776477587530744,0.2,1.0388238793765372,0.5540000000000003,1
133,13,51,132,1363,1495,stranger,0.9974809500138834,2.5793733574349487,0.2,1.2896866787174743,0.6620000000000004,1
133,14,51,132,1363,1495,stranger,-0.267797813010875,2.1245778358852125,0.2,1.0622889179426063,0.9980000000000007,2
133,15,51,132,1363,1495,stranger,1.0875896420054039,2.0781306809255207,0.2,1.0390653404627603,1.541999999999963,1
133,16,51,132,1363,1495,stranger,0.37007915546121295,2.7880222666845107,0.2,1.3940111333422553,1.495,0
133,17,51,132,1363,1495,stranger,1.8042631332659358,1.4177207587077505,0.2,0.7088603793538752,0.40200000000000014,1
133,18,51,132,1363,1495,stranger,-0.3737463628709785,2.6068952805855523,0.2,1.3034476402927762,1.495,0
133,19,51,132,1363,1495,stranger,0.4952226606038995,2.2272681910028878,0.2,1.1136340955014439,0.4630000000000002,2
133,20,51,132,1363,1495,stranger,1.2354959932987737,1.688641288372616,0.2,0.844320644186308,0.5250000000000002,1
133,21,51,132,1363,1495,stranger,0.3696352018635429,1.026928671031197,0.2,0.5134643355155984,0.7550000000000003,1
133,22,51,132,1363,1495,stranger,1.7189697486053785,2.3257559448546474,0.2,1.1628779724273237,0.6940000000000004,1
133,23,51,132,1363,1495,stranger,2.9495264389892384,2.299872417854344,0.2,1.149936208927172,0.9350000000000005,1
133,24,51,132,1363,1495,stranger,2.702028646755006,2.4270197286783213,0.2,1.2135098643391606,0.7680000000000005,1
133,25,51,132,1363,1495,stranger,0.1751099433113551,1.2445190241075073,0.2,0.6222595120537536,0.6940000000000004,2
133,26,51,132,1363,1495,stranger,-0.8229902339631966,2.1602999336962343,0.2,1.0801499668481171,0.5810000000000003,2
133,27,51,132,1363,1495,stranger,0.6296909204297381,2.3188129543414817,0.2,1.1594064771707409,1.495,0
133,28,51,132,1363,1495,stranger,-0.11339477023990319,2.846622254953619,0.2,1.4233111274768095,1.495,0
133,29,51,132,1363,1495,stranger,-0.8029871494132198,1.6613631463566556,0.2,0.8306815731783278,0.39400000000000013,2
133,30,51,132,1363,1495,stranger,1.1166376836142966,3.2031323105314327,0.2,1.6015661552657163,1.5249999999999648,1
133,1,51,132,1363,1495,self,0.7953840839721862,1.7870954211696553,0.2,0.8935477105848276,0.3540000000000001,1
133,2,51,132,1363,1495,self,2.8387384225574923,1.6432483446173693,0.2,0.8216241723086847,0.3800000000000001,1
133,3,51,132,1363,1495,self,2.4039270985412715,3.360141133207249,0.2,1.6800705666036244,1.1930000000000007,1
133,4,51,132,1363,1495,self,3.070997769632485,2.1734913549771426,0.2,1.0867456774885713,0.4990000000000002,1
133,5,51,132,1363,1495,self,1.3887237623083566,1.5134534676647666,0.2,0.7567267338323833,0.3030000000000001,1
133,6,51,132,1363,1495,self,2.7253592838287286,1.862804835903731,0.2,0.9314024179518655,0.6170000000000003,1
133,7,51,132,1363,1495,self,1.404041838497132,2.72999882596476,0.2,1.36499941298238,0.9820000000000007,1
133,8,51,132,1363,1495,self,0.8031421838483774,2.14156897096872,0.2,1.07078448548436,1.2629999999999937,1
133,9,51,132,1363,1495,self,4.168545462073693,2.788463713391093,0.2,1.3942318566955465,0.40400000000000014,1
133,10,51,132,1363,1495,self,2.682280846539963,2.2546813287518335,0.2,1.1273406643759167,0.5380000000000003,1
133,11,51,132,1363,1495,self,2.3956715973202036,2.2948029072039957,0.2,1.1474014536019979,0.5740000000000003,1
133,12,51,132,1363,1495,self,1.574933330310515,1.4207267610472214,0.2,0.7103633805236107,0.3070000000000001,1
133,13,51,132,1363,1495,self,1.4552389638148782,1.9190159440500105,0.2,0.9595079720250053,0.7470000000000003,1
133,14,51,132,1363,1495,self,3.3439390941877907,2.1008255653708705,0.2,1.0504127826854353,0.6120000000000003,1
133,15,51,132,1363,1495,self,1.8193813743330591,2.000654586620894,0.2,1.000327293310447,0.3110000000000001,1
133,16,51,132,1363,1495,self,1.5087885608487657,2.6228635597049865,0.2,1.3114317798524933,1.0780000000000007,1
133,17,51,132,1363,1495,self,3.5540331318836618,2.1542682806608346,0.2,1.0771341403304173,0.3050000000000001,1
133,18,51,132,1363,1495,self,2.1763002118339476,2.8028973001978796,0.2,1.4014486500989398,0.7160000000000004,1
133,19,51,132,1363,1495,self,2.7591072036356645,2.1970567503454674,0.2,1.0985283751727337,0.7060000000000004,1
133,20,51,132,1363,1495,self,1.4443034705060565,2.0026862512136585,0.2,1.0013431256068293,0.7800000000000005,1
133,21,51,132,1363,1495,self,2.51936765556626,2.6607141657149587,0.2,1.3303570828574793,0.5420000000000003,1
133,22,51,132,1363,1495,self,3.5588022003943625,1.8968775388395458,0.2,0.9484387694197729,0.42000000000000015,1
133,23,51,132,1363,1495,self,2.6813488734493354,1.4201192800638758,0.2,0.7100596400319379,0.3790000000000001,1
133,24,51,132,1363,1495,self,2.5982632016304827,3.3567166239074284,0.2,1.6783583119537142,0.6890000000000004,1
133,25,51,132,1363,1495,self,2.9563696230078804,2.756838362086088,0.2,1.378419181043044,0.6810000000000004,1
133,26,51,132,1363,1495,self,1.03821314712586,2.707398544337681,0.2,1.3536992721688406,2.1189999999998994,1
133,27,51,132,1363,1495,self,2.2397962045046382,2.066293184656508,0.2,1.033146592328254,0.6610000000000004,1
133,28,51,132,1363,1495,self,1.7835779947446844,3.031095088374632,0.2,1.515547544187316,1.1150000000000007,1
133,29,51,132,1363,1495,self,2.8456357034101365,1.6822913311366616,0.2,0.8411456655683308,0.3720000000000001,1
133,30,51,132,1363,1495,self,0.22742227502255052,2.6644197883685288,0.2,1.3322098941842644,1.495,0
134,1,10,69,1356,1425,stranger,-0.3771987066393292,1.868251429656871,0.2,0.9341257148284355,1.423999999999976,2
134,2,10,69,1356,1425,stranger,0.9692278125332776,1.7897747342138857,0.2,0.8948873671069428,1.4459999999999735,1
134,3,10,69,1356,1425,stranger,0.20600012024268566,2.817621677691784,0.2,1.408810838845892,1.425,0
134,4,10,69,1356,1425,stranger,-1.1502546089091763,2.112078271716373,0.2,1.0560391358581864,0.8160000000000005,2
134,5,10,69,1356,1425,stranger,-1.8198208243552463,2.0824519936123527,0.2,1.0412259968061763,0.3390000000000001,2
134,6,10,69,1356,1425,stranger,0.5451972069635814,2.5723881059194946,0.2,1.2861940529597473,1.3399999999999852,1
134,7,10,69,1356,1425,stranger,-1.4165789879603525,2.4006236771029736,0.2,1.2003118385514868,0.4620000000000002,2
134,8,10,69,1356,1425,stranger,-0.19312897613149893,1.915113612629623,0.2,0.9575568063148115,1.4189999999999765,2
134,9,10,69,1356,1425,stranger,2.302895150652719,2.1045110075253195,0.2,1.0522555037626597,0.4830000000000002,1
134,10,10,69,1356,1425,stranger,0.5548367249957216,2.5136363464727682,0.2,1.2568181732363841,1.425,0
134,11,10,69,1356,1425,stranger,0.5888694643175175,2.393143194294105,0.2,1.1965715971470525,1.425,0
134,12,10,69,1356,1425,stranger,1.4511025317661197,2.883950405330366,0.2,1.441975202665183,1.4919999999999685,1
134,13,10,69,1356,1425,stranger,1.208769450290334,1.2936031999341084,0.2,0.6468015999670542,0.5280000000000002,1
134,14,10,69,1356,1425,stranger,-0.5448637398985817,2.0266608741603394,0.2,1.0133304370801697,1.1260000000000008,2
134,15,10,69,1356,1425,stranger,0.9869334372021098,2.9377795335199157,0.2,1.4688897667599579,1.886999999999925,1
134,16,10,69,1356,1425,stranger,-0.8693267491923723,2.06943059281216,0.2,1.03471529640608,0.5600000000000003,2
134,17,10,69,1356,1425,stranger,0.8570041898783868,2.5281883077411793,0.2,1.2640941538705897,1.0900000000000007,2
134,18,10,69,1356,1425,stranger,1.951531405356635,3.1600513329528477,0.2,1.5800256664764238,1.0050000000000006,1
134,19,10,69,1356,1425,stranger,2.525460860650308,2.2957235141050996,0.2,1.1478617570525498,1.1130000000000007,1
134,20,10,69,1356,1425,stranger,-0.1355527876892869,3.327249312931639,0.2,1.6636246564658195,0.8340000000000005,2
134,21,10,69,1356,1425,stranger,-0.12259801532705034,3.4849670312306413,0.2,1.7424835156153207,1.425,0
134,22,10,69,1356,1425,stranger,0.02284731455500688,2.3897252845778105,0.2,1.1948626422889053,1.425,0
134,23,10,69,1356,1425,stranger,0.8563175655753033,2.2031991847045265,0.2,1.1015995923522632,0.5340000000000003,1
134,24,10,69,1356,1425,stranger,-0.37008330021499614,2.7701384616740987,0.2,1.3850692308370494,0.9410000000000005,2
134,25,10,69,1356,1425,stranger,2.5744906327506176,1.7707336894285877,0.2,0.8853668447142938,0.8410000000000004,1
134,26,10,69,1356,1425,stranger,1.432447480822527,2.496227852180785,0.2,1.2481139260903924,0.6860000000000004,1
134,27,10,69,1356,1425,stranger,2.915350225160704,2.403620531973522,0.2,1.201810265986761,0.6430000000000003,1
134,28,10,69,1356,1425,stranger,0.13201448363974944,1.48091234003804,0.2,0.74045617001902,0.7710000000000004,1
134,29,10,69,1356,1425,stranger,-0.7980595361059378,3.233474463901561,0.2,1.6167372319507805,1.425,0
134,30,10,69,1356,1425,stranger,0.5712454516263565,2.3322285939705734,0.2,1.1661142969852867,1.0500000000000007,2
134,1,10,69,1356,1425,self,0.24722209046055954,3.3075044369747832,0.2,1.6537522184873916,1.5629999999999606,2
134,2,10,69,1356,1425,self,0.9838389155684985,1.610386369949698,0.2,0.805193184974849,0.3880000000000001,1
134,3,10,69,1356,1425,self,1.4198789587887195,3.2668778580501927,0.2,1.6334389290250964,0.6530000000000004,1
134,4,10,69,1356,1425,self,1.6179086811309134,2.6132977781124813,0.2,1.3066488890562407,0.6500000000000004,1
134,5,10,69,1356,1425,self,-1.0244133716758335,1.9314873288813061,0.2,0.9657436644406531,1.1180000000000008,1
134,6,10,69,1356,1425,self,0.449080026304693,2.0369747888215093,0.2,1.0184873944107546,2.123999999999899,2
134,7,10,69,1356,1425,self,-0.34758622329321964,2.508832111102985,0.2,1.2544160555514925,0.7640000000000005,1
134,8,10,69,1356,1425,self,0.976782590086042,2.208509069272783,0.2,1.1042545346363914,0.3510000000000001,1
134,9,10,69,1356,1425,self,0.5553109851774121,2.323532204170449,0.2,1.1617661020852246,0.8540000000000005,1
134,10,10,69,1356,1425,self,0.8698993649257191,2.9677916150324126,0.2,1.4838958075162063,0.8730000000000004,1
134,11,10,69,1356,1425,self,0.41716906274422993,3.041329774191051,0.2,1.5206648870955255,1.425,0
134,12,10,69,1356,1425,self,-0.4987470663407958,3.999475632923142,0.2,1.999737816461571,1.6809999999999476,2
134,13,10,69,1356,1425,self,1.5095263714618694,1.6961429057750725,0.2,0.8480714528875363,1.587999999999958,1
134,14,10,69,1356,1425,self,1.0816751913964027,2.7426674295389377,0.2,1.3713337147694689,0.8110000000000004,1
134,15,10,69,1356,1425,self,0.14671909884600198,3.118659575097014,0.2,1.559329787548507,1.425,0
134,16,10,69,1356,1425,self,1.5199682784796944,2.544130212931458,0.2,1.272065106465729,0.8610000000000004,1
134,17,10,69,1356,1425,self,1.770613709924247,2.0925284474291996,0.2,1.0462642237145998,0.5260000000000002,1
134,18,10,69,1356,1425,self,1.951408255386311,2.3064348518225173,0.2,1.1532174259112586,1.0550000000000006,1
134,19,10,69,1356,1425,self,2.115484079812556,1.4650970292169863,0.2,0.7325485146084931,0.3130000000000001,1
134,20,10,69,1356,1425,self,2.974967604255445,2.704610466917172,0.2,1.352305233458586,0.5750000000000003,1
134,21,10,69,1356,1425,self,2.001006195068852,2.104229372513243,0.2,1.0521146862566215,0.7370000000000003,1
134,22,10,69,1356,1425,self,1.1618413791753706,2.050814752573002,0.2,1.025407376286501,0.7030000000000003,1
134,23,10,69,1356,1425,self,1.229360774818001,2.609592684918491,0.2,1.3047963424592455,0.7750000000000004,1
134,24,10,69,1356,1425,self,3.022894266375572,2.0390989179151826,0.2,1.0195494589575913,0.3370000000000001,1
134,25,10,69,1356,1425,self,2.773437076272121,2.572260743821271,0.2,1.2861303719106354,0.5560000000000003,1
134,26,10,69,1356,1425,self,0.9707431457446248,2.5836620516902653,0.2,1.2918310258451327,0.5100000000000002,2
134,27,10,69,1356,1425,self,-0.21756564102705211,2.5891175120924785,0.2,1.2945587560462393,1.8109999999999333,2
134,28,10,69,1356,1425,self,1.436747862823986,2.263242866656135,0.2,1.1316214333280674,0.9200000000000006,1
134,29,10,69,1356,1425,self,1.1396105528224971,2.855648378194603,0.2,1.4278241890973016,2.0379999999999083,2
134,30,10,69,1356,1425,self,1.5188059865092676,2.5072092426724724,0.2,1.2536046213362362,0.7330000000000003,1
135,1,63,99,706,805,stranger,0.911672611532368,1.9643849230738375,0.2,0.9821924615369187,0.3920000000000001,1
135,2,63,99,706,805,stranger,0.9543278584707752,1.5683016825893032,0.2,0.7841508412946516,1.1740000000000008,1
135,3,63,99,706,805,stranger,-0.6760497087820923,2.7291831765313983,0.2,1.3645915882656992,1.4889999999999688,2
135,4,63,99,706,805,stranger,1.2989751038194508,1.6088489907392496,0.2,0.8044244953696248,0.5390000000000003,1
