subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
23,13,126,529,1382,1911,stranger,-0.6227778405431725,3.016333550359068,0.2,1.508166775179534,1.0050000000000006,2
23,14,126,529,1382,1911,stranger,-1.6575947142752827,2.0977255879471413,0.2,1.0488627939735706,0.9760000000000006,2
23,15,126,529,1382,1911,stranger,-1.951406017423247,2.612890661181602,0.2,1.306445330590801,0.8420000000000005,2
23,16,126,529,1382,1911,stranger,1.2519449307243646,2.138665807203509,0.2,1.0693329036017545,0.5510000000000003,1
23,17,126,529,1382,1911,stranger,-3.408057069427641,2.620521755294911,0.2,1.3102608776474556,0.5740000000000003,2
23,18,126,529,1382,1911,stranger,3.884007155293138,1.7983140815883056,0.2,0.8991570407941528,0.2690000000000001,1
23,19,126,529,1382,1911,stranger,-0.8800044089259063,1.566330760674861,0.2,0.7831653803374306,1.8529999999999287,2
23,20,126,529,1382,1911,stranger,1.9536494185995192,2.497925242757179,0.2,1.2489626213785896,0.7150000000000003,1
23,21,126,529,1382,1911,stranger,-0.6715349796150247,2.436811887105395,0.2,1.2184059435526975,2.096999999999902,2
23,22,126,529,1382,1911,stranger,-1.5155834094588039,2.6942984278428765,0.2,1.3471492139214383,2.1139999999999,2
23,23,126,529,1382,1911,stranger,-0.4391640880807477,2.7898466288840074,0.2,1.3949233144420037,0.8720000000000006,1
23,24,126,529,1382,1911,stranger,-2.028802656917466,2.9463533957744312,0.2,1.4731766978872156,0.8560000000000005,2
23,25,126,529,1382,1911,stranger,-4.518219466508275,2.383789602573691,0.2,1.1918948012868456,0.40800000000000014,2
23,26,126,529,1382,1911,stranger,0.49570390849308266,3.042212873979407,0.2,1.5211064369897036,0.9690000000000005,1
23,27,126,529,1382,1911,stranger,-0.7272981388830082,2.4284416428470563,0.2,1.2142208214235282,1.759999999999939,2
23,28,126,529,1382,1911,stranger,1.1733687248313691,2.174246147258269,0.2,1.0871230736291344,0.8660000000000005,1
23,29,126,529,1382,1911,stranger,-0.06242985068329876,2.795559242623895,0.2,1.3977796213119476,1.911,0
23,30,126,529,1382,1911,stranger,-0.5337038733136672,2.068032063255463,0.2,1.0340160316277316,0.8340000000000005,2
23,1,126,529,1382,1911,self,1.364499514722573,2.280058785116383,0.2,1.1400293925581915,0.6760000000000004,1
23,2,126,529,1382,1911,self,3.1513567815911103,1.680878772558743,0.2,0.8404393862793715,0.5140000000000002,1
23,3,126,529,1382,1911,self,3.677380765661237,1.7990276856924228,0.2,0.8995138428462114,0.41300000000000014,1
23,4,126,529,1382,1911,self,0.27488614615019324,2.3140179543250476,0.2,1.1570089771625238,1.912999999999922,1
23,5,126,529,1382,1911,self,3.6825978245928805,1.4254324013276891,0.2,0.7127162006638446,0.40700000000000014,1
23,6,126,529,1382,1911,self,5.868673679918368,2.4253942470757335,0.2,1.2126971235378667,0.41000000000000014,1
23,7,126,529,1382,1911,self,5.668233200369962,2.3273887297080194,0.2,1.1636943648540097,0.3210000000000001,1
23,8,126,529,1382,1911,self,0.44905067793822084,2.8321142675819617,0.2,1.4160571337909809,1.911,0
23,9,126,529,1382,1911,self,4.648008069321465,2.684113165406634,0.2,1.342056582703317,0.5390000000000003,1
23,10,126,529,1382,1911,self,7.49256317235939,2.329990597311976,0.2,1.164995298655988,0.3760000000000001,1
23,11,126,529,1382,1911,self,4.148222662898219,1.4351673152997981,0.2,0.7175836576498991,0.3180000000000001,1
23,12,126,529,1382,1911,self,4.56795370483825,2.307659316780212,0.2,1.153829658390106,0.3040000000000001,1
23,13,126,529,1382,1911,self,0.06309294355579853,1.8908356101411474,0.2,0.9454178050705737,0.3790000000000001,2
23,14,126,529,1382,1911,self,3.2738372208407043,2.2682565731660738,0.2,1.1341282865830369,0.5230000000000002,1
23,15,126,529,1382,1911,self,1.851698160991212,2.9400610465704746,0.2,1.4700305232852373,1.0990000000000006,1
23,16,126,529,1382,1911,self,5.580249375950644,2.432100534131038,0.2,1.216050267065519,0.3660000000000001,1
23,17,126,529,1382,1911,self,1.394063478597967,1.7411879772448615,0.2,0.8705939886224308,1.3019999999999894,1
23,18,126,529,1382,1911,self,4.03121164078918,0.6272943129683988,0.2,0.3136471564841994,0.22800000000000004,1
23,19,126,529,1382,1911,self,5.329581825058838,1.7426743789814196,0.2,0.8713371894907098,0.40500000000000014,1
23,20,126,529,1382,1911,self,2.8314800663873574,2.1747589392971363,0.2,1.0873794696485681,0.6620000000000004,1
23,21,126,529,1382,1911,self,5.002403417584634,2.5666240070173343,0.2,1.2833120035086671,0.9040000000000006,1
23,22,126,529,1382,1911,self,1.5647426528920199,3.0147605312580636,0.2,1.5073802656290318,0.9430000000000005,1
23,23,126,529,1382,1911,self,7.87263517188455,2.0146537977297134,0.2,1.0073268988648567,0.2810000000000001,1
23,24,126,529,1382,1911,self,3.4090059055384767,1.9033274597030525,0.2,0.9516637298515263,0.7620000000000005,1
23,25,126,529,1382,1911,self,4.354304195603795,2.899098022288335,0.2,1.4495490111441676,0.5920000000000003,1
23,26,126,529,1382,1911,self,1.7156990112797588,3.018781611953319,0.2,1.5093908059766594,1.0080000000000007,1
23,27,126,529,1382,1911,self,3.615654426249421,2.913738108420073,0.2,1.4568690542100364,0.5720000000000003,1
23,28,126,529,1382,1911,self,-0.3596253723259015,2.3586091557622653,0.2,1.1793045778811326,1.911,0
23,29,126,529,1382,1911,self,1.8068656623073633,1.8366101518496256,0.2,0.9183050759248128,0.6910000000000004,1
23,30,126,529,1382,1911,self,3.4865680839026783,1.833608275655925,0.2,0.9168041378279626,0.41200000000000014,1
24,1,66,45,1252,1297,stranger,1.801934323509411,2.513770752704898,0.2,1.256885376352449,0.9860000000000007,1
24,2,66,45,1252,1297,stranger,3.9537772489720178,2.2951627647476567,0.2,1.1475813823738283,0.5410000000000003,1
24,3,66,45,1252,1297,stranger,0.3236575484237606,2.2998465418169944,0.2,1.1499232709084972,1.422999999999976,1
24,4,66,45,1252,1297,stranger,-1.8491599367831641,3.0767532082958007,0.2,1.5383766041479003,0.9060000000000006,2
24,5,66,45,1252,1297,stranger,2.6247276333320904,3.124668944635487,0.2,1.5623344723177435,1.0310000000000006,1
24,6,66,45,1252,1297,stranger,-0.1293942743345362,1.6544718416477826,0.2,0.8272359208238913,0.6890000000000004,1
24,7,66,45,1252,1297,stranger,-0.8638336940251383,2.0659919609915582,0.2,1.0329959804957791,0.5270000000000002,1
24,8,66,45,1252,1297,stranger,1.0851746334893422,2.091154242546639,0.2,1.0455771212733196,0.4570000000000002,1
24,9,66,45,1252,1297,stranger,-0.5019333507280054,2.6324038122504585,0.2,1.3162019061252292,1.3549999999999836,2
24,10,66,45,1252,1297,stranger,-1.3683816294958646,2.144380228715245,0.2,1.0721901143576225,0.4480000000000002,2
24,11,66,45,1252,1297,stranger,-0.13712316544619674,2.7995926463585765,0.2,1.3997963231792883,1.297,0
24,12,66,45,1252,1297,stranger,1.4210409227730287,2.212234565118098,0.2,1.106117282559049,0.8360000000000005,1
24,13,66,45,1252,1297,stranger,4.871239860987405,2.7969649021834635,0.2,1.3984824510917317,0.4800000000000002,1
24,14,66,45,1252,1297,stranger,-0.2044637658803622,2.4946236171628113,0.2,1.2473118085814057,1.297,0
24,15,66,45,1252,1297,stranger,-0.3200295757300825,2.479109165339035,0.2,1.2395545826695176,0.6920000000000004,2
24,16,66,45,1252,1297,stranger,1.1414262426535964,1.9738050569210592,0.2,0.9869025284605296,0.7240000000000004,1
24,17,66,45,1252,1297,stranger,0.08365780576659099,1.0256864471080462,0.2,0.5128432235540231,0.41900000000000015,1
24,18,66,45,1252,1297,stranger,0.8514153858571789,1.8366942691626837,0.2,0.9183471345813419,0.7180000000000004,1
24,19,66,45,1252,1297,stranger,-1.4924567821347288,2.677686086702145,0.2,1.3388430433510725,1.297,0
24,20,66,45,1252,1297,stranger,-1.5396753589622065,1.9663235368150906,0.2,0.9831617684075453,0.3420000000000001,1
24,21,66,45,1252,1297,stranger,-1.6515822393431274,1.517318980030287,0.2,0.7586594900151435,0.3120000000000001,2
24,22,66,45,1252,1297,stranger,1.325266279282987,1.399707938371546,0.2,0.699853969185773,0.41200000000000014,1
24,23,66,45,1252,1297,stranger,2.983698575452387,2.1979517904784367,0.2,1.0989758952392183,0.5890000000000003,1
24,24,66,45,1252,1297,stranger,1.2277769755904135,2.5527719158437097,0.2,1.2763859579218548,1.4289999999999754,1
24,25,66,45,1252,1297,stranger,0.6056818996942525,2.109970423357992,0.2,1.054985211678996,0.43900000000000017,1
24,26,66,45,1252,1297,stranger,1.9372150172669445,3.089281154588492,0.2,1.544640577294246,0.5600000000000003,1
24,27,66,45,1252,1297,stranger,-3.6133980411014286,1.1458433234523553,0.2,0.5729216617261776,0.2700000000000001,2
24,28,66,45,1252,1297,stranger,-0.8166617038026538,2.79272125457443,0.2,1.396360627287215,1.1700000000000008,2
24,29,66,45,1252,1297,stranger,-0.4497563468494432,2.44241659687602,0.2,1.22120829843801,1.297,0
24,30,66,45,1252,1297,stranger,-0.9859975378882218,3.151930040298644,0.2,1.575965020149322,1.0390000000000006,2
24,1,66,45,1252,1297,self,2.6541166748560494,2.6271452063603205,0.2,1.3135726031801602,0.6160000000000003,1
24,2,66,45,1252,1297,self,0.22165010756620673,2.0795749258856735,0.2,1.0397874629428367,1.4839999999999693,2
24,3,66,45,1252,1297,self,0.6042918542204271,3.0546248512324716,0.2,1.5273124256162358,0.8110000000000004,2
24,4,66,45,1252,1297,self,-0.836101250255519,2.4118890567617135,0.2,1.2059445283808568,1.4979999999999678,2
24,5,66,45,1252,1297,self,3.2315165206146323,1.9883519849038787,0.2,0.9941759924519393,0.6270000000000003,1
24,6,66,45,1252,1297,self,-0.9641973739484266,2.3825352272766374,0.2,1.1912676136383187,0.9150000000000005,2
24,7,66,45,1252,1297,self,0.4450041926622158,1.787267581241243,0.2,0.8936337906206215,0.5710000000000003,2
24,8,66,45,1252,1297,self,0.15980960385291287,3.2179009777886884,0.2,1.6089504888943442,1.297,0
24,9,66,45,1252,1297,self,4.592724935636447,3.4278293292852573,0.2,1.7139146646426286,0.5860000000000003,1
24,10,66,45,1252,1297,self,1.2953190586093615,2.786740686503661,0.2,1.3933703432518305,0.7770000000000004,1
24,11,66,45,1252,1297,self,-1.034982366680363,2.577508747527473,0.2,1.2887543737637366,1.5199999999999654,2
24,12,66,45,1252,1297,self,0.4877918000195324,2.1451832740974845,0.2,1.0725916370487423,0.6610000000000004,2
24,13,66,45,1252,1297,self,3.174428728660562,2.838450733985025,0.2,1.4192253669925126,0.5720000000000003,1
24,14,66,45,1252,1297,self,-1.879576941787527,2.779941397535261,0.2,1.3899706987676306,0.7220000000000004,2
24,15,66,45,1252,1297,self,-1.0608530016530497,2.9877903611878622,0.2,1.4938951805939311,0.5570000000000003,2
24,16,66,45,1252,1297,self,-1.4271908608256123,2.790197137532659,0.2,1.3950985687663295,1.4839999999999693,2
24,17,66,45,1252,1297,self,4.422247915344729,2.122352947843732,0.2,1.061176473921866,0.8860000000000006,1
24,18,66,45,1252,1297,self,-0.030663778303328337,1.3101214094356186,0.2,0.6550607047178093,0.39400000000000013,2
24,19,66,45,1252,1297,self,-0.143249615740769,1.9381525705161566,0.2,0.9690762852580783,0.4660000000000002,2
24,20,66,45,1252,1297,self,2.355885035520662,2.642480006144861,0.2,1.3212400030724305,0.5040000000000002,1
24,21,66,45,1252,1297,self,1.368220062086723,2.2292631900899105,0.2,1.1146315950449552,0.7600000000000005,1
24,22,66,45,1252,1297,self,-0.3202129245203311,2.623682076912815,0.2,1.3118410384564074,0.41800000000000015,2
24,23,66,45,1252,1297,self,-1.6638094409251096,2.820674114874956,0.2,1.410337057437478,1.6969999999999459,2
24,24,66,45,1252,1297,self,1.1585381316117704,1.826071920134245,0.2,0.9130359600671225,0.6670000000000004,1
24,25,66,45,1252,1297,self,-0.8265729428054664,3.881802173526343,0.2,1.9409010867631715,2.184999999999892,2
24,26,66,45,1252,1297,self,-1.2755256878233,1.7679602800130854,0.2,0.8839801400065427,0.3780000000000001,2
24,27,66,45,1252,1297,self,0.6321129806037036,2.2923169188565264,0.2,1.1461584594282632,1.9029999999999232,1
24,28,66,45,1252,1297,self,-1.082068496957257,2.0742966567973515,0.2,1.0371483283986758,1.1420000000000008,2
24,29,66,45,1252,1297,self,1.1028487556037834,2.0671333120591604,0.2,1.0335666560295802,0.42000000000000015,1
24,30,66,45,1252,1297,self,1.9694005317820316,2.2046237069580337,0.2,1.1023118534790168,0.8810000000000004,1
25,1,118,18,741,759,stranger,-0.6364982867948528,2.9074395403321955,0.2,1.4537197701660978,0.759,0
25,2,118,18,741,759,stranger,-1.055625791534965,1.8373784456798357,0.2,0.9186892228399178,1.631999999999953,2
25,3,118,18,741,759,stranger,0.25994616422465333,1.7981378437191988,0.2,0.8990689218595994,1.6089999999999556,2
25,4,118,18,741,759,stranger,-0.01776507835732033,1.1213132155699992,0.2,0.5606566077849996,0.3140000000000001,1
25,5,118,18,741,759,stranger,0.5837876212392231,2.2689502121099023,0.2,1.1344751060549512,1.468999999999971,2
25,6,118,18,741,759,stranger,-0.2155843449263003,1.884198241573324,0.2,0.942099120786662,1.4549999999999725,2
25,7,118,18,741,759,stranger,-2.0910673124792636,2.1888355794450964,0.2,1.0944177897225482,0.5640000000000003,2
25,8,118,18,741,759,stranger,2.078436198224664,2.1612711550320283,0.2,1.0806355775160141,0.5500000000000003,1
25,9,118,18,741,759,stranger,-1.7552413944492546,2.293019792011413,0.2,1.1465098960057065,1.1930000000000007,2
25,10,118,18,741,759,stranger,3.4111698210330452,2.0177148646836223,0.2,1.0088574323418111,0.4970000000000002,1
25,11,118,18,741,759,stranger,2.489716445958548,1.9561825620449154,0.2,0.9780912810224577,1.1990000000000007,1
25,12,118,18,741,759,stranger,0.9218796853088678,2.1469452789263053,0.2,1.0734726394631526,1.5129999999999661,2
25,13,118,18,741,759,stranger,-0.32030639394383387,1.3148936071001223,0.2,0.6574468035500611,1.1930000000000007,1
25,14,118,18,741,759,stranger,-1.1203114419150768,2.2099868622038024,0.2,1.1049934311019012,0.4940000000000002,2
25,15,118,18,741,759,stranger,-0.015084433308637457,2.594094423255365,0.2,1.2970472116276826,0.4610000000000002,1
25,16,118,18,741,759,stranger,-0.6966504687243587,1.5104899974172705,0.2,0.7552449987086353,0.40200000000000014,1
25,17,118,18,741,759,stranger,0.06961021939489126,2.534944912147316,0.2,1.267472456073658,0.6080000000000003,1
25,18,118,18,741,759,stranger,-1.3820096331315141,2.5187578622490996,0.2,1.2593789311245498,1.1510000000000007,2
25,19,118,18,741,759,stranger,-0.10889389728845389,1.7261040907373533,0.2,0.8630520453686766,0.6060000000000003,2
25,20,118,18,741,759,stranger,0.7830272418410245,1.7250642640181724,0.2,0.8625321320090862,1.6249999999999538,1
25,21,118,18,741,759,stranger,-3.4791608910798804,2.1880141834799494,0.2,1.0940070917399747,0.3450000000000001,2
25,22,118,18,741,759,stranger,-1.9366256230757843,1.4246745807112262,0.2,0.7123372903556131,0.2750000000000001,2
25,23,118,18,741,759,stranger,-1.3664293654421438,1.679944449444747,0.2,0.8399722247223735,0.5070000000000002,2
25,24,118,18,741,759,stranger,-0.5736159396819663,2.2592283598582408,0.2,1.1296141799291204,0.43500000000000016,2
25,25,118,18,741,759,stranger,4.35443398587266,3.0744367142070645,0.2,1.5372183571035323,0.5460000000000003,1
25,26,118,18,741,759,stranger,-1.6748817934987275,1.095798369187821,0.2,0.5478991845939105,0.2820000000000001,2
25,27,118,18,741,759,stranger,-0.48567026937378555,1.9675267790757434,0.2,0.9837633895378717,0.759,0
25,28,118,18,741,759,stranger,-0.8152199764091905,1.5832024431366831,0.2,0.7916012215683416,0.43000000000000016,2
25,29,118,18,741,759,stranger,0.46694262021993255,2.0258410195704455,0.2,1.0129205097852227,0.3850000000000001,1
25,30,118,18,741,759,stranger,0.5865283958989451,1.783812036940216,0.2,0.891906018470108,0.5680000000000003,2
25,1,118,18,741,759,self,3.1133121525087954,1.7091998319335453,0.2,0.8545999159667726,0.9730000000000005,1
25,2,118,18,741,759,self,1.3328132858484127,0.8036600005601031,0.2,0.40183000028005156,0.2780000000000001,1
25,3,118,18,741,759,self,-1.3555282653515026,2.6107007719824122,0.2,1.3053503859912061,1.0790000000000006,2
25,4,118,18,741,759,self,1.253214579601039,1.5206188818969808,0.2,0.7603094409484904,0.2770000000000001,1
25,5,118,18,741,759,self,-0.1848741234018696,2.1847785038612204,0.2,1.0923892519306102,1.1580000000000008,1
25,6,118,18,741,759,self,4.050286926014767,1.9960493737498133,0.2,0.9980246868749066,0.40900000000000014,1
25,7,118,18,741,759,self,1.7628797549035409,3.322972228684618,0.2,1.661486114342309,0.6340000000000003,1
25,8,118,18,741,759,self,3.413414611255134,2.4167802807848755,0.2,1.2083901403924378,0.6540000000000004,1
25,9,118,18,741,759,self,3.938161146942402,1.972478567838801,0.2,0.9862392839194005,0.3400000000000001,1
25,10,118,18,741,759,self,1.2444670615458269,1.187883953209722,0.2,0.593941976604861,0.3240000000000001,1
25,11,118,18,741,759,self,1.7078855218284754,1.9108172807641322,0.2,0.9554086403820661,1.2679999999999931,1
25,12,118,18,741,759,self,2.8698481543131877,1.430674499998411,0.2,0.7153372499992054,0.3490000000000001,1
25,13,118,18,741,759,self,0.5733353973709713,1.8192611460878645,0.2,0.9096305730439322,0.3190000000000001,1
25,14,118,18,741,759,self,1.3015048105206153,1.6059702588907554,0.2,0.8029851294453777,0.4900000000000002,1
25,15,118,18,741,759,self,0.4087097008772118,1.8320590515884507,0.2,0.9160295257942254,0.6780000000000004,1
25,16,118,18,741,759,self,3.4017735402616696,1.9319035540541174,0.2,0.9659517770270587,0.4610000000000002,1
25,17,118,18,741,759,self,1.809979402600686,3.0548165409576713,0.2,1.5274082704788357,0.759,0
25,18,118,18,741,759,self,3.2365501272745276,2.1980554917043893,0.2,1.0990277458521946,0.5800000000000003,1
25,19,118,18,741,759,self,3.5128017647140912,1.7241051618410332,0.2,0.8620525809205166,0.3210000000000001,1
25,20,118,18,741,759,self,1.4158222952718071,1.7633100529239036,0.2,0.8816550264619518,0.3500000000000001,1
25,21,118,18,741,759,self,0.849785515376041,1.5735956521679113,0.2,0.7867978260839557,1.0220000000000007,1
25,22,118,18,741,759,self,3.77122044635,2.3409872983391375,0.2,1.1704936491695688,0.6680000000000004,1
25,23,118,18,741,759,self,1.0116675097628407,2.2793187724091997,0.2,1.1396593862045998,0.7000000000000004,1
25,24,118,18,741,759,self,-0.042749682704615655,1.2408415733065534,0.2,0.6204207866532767,0.42200000000000015,1
25,25,118,18,741,759,self,2.3043678263228813,1.9033123032103947,0.2,0.9516561516051973,0.3660000000000001,1
25,26,118,18,741,759,self,0.28990682453355365,1.713991030999417,0.2,0.8569955154997085,0.5780000000000003,1
25,27,118,18,741,759,self,0.9779718947799931,2.2557346716771454,0.2,1.1278673358385727,0.7230000000000003,2
25,28,118,18,741,759,self,-0.3446868703320791,1.3731732183222176,0.2,0.6865866091611088,0.6690000000000004,2
25,29,118,18,741,759,self,3.912271668603107,2.6662872343111244,0.2,1.3331436171555622,0.5400000000000003,1
25,30,118,18,741,759,self,3.9009417235146544,2.3846784058747508,0.2,1.1923392029373754,0.4500000000000002,1
